1093,0:0:0,146,F,LANDED,1.57,25.6,99124.9,8.66,0.20,0.3,0.3,0.0,0.00,0.00,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,147,F,LANDED,1.59,25.6,99124.6,8.68,0.21,0.1,0.1,-0.2,0.00,-22.73,-22.73,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,148,F,LANDED,1.52,25.6,99125.5,8.68,0.17,-0.2,-0.5,-0.1,-6.25,-43.75,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,149,F,LANDED,1.61,25.6,99124.5,8.69,0.13,0.1,0.2,0.1,46.88,31.25,15.63,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,150,F,LANDED,1.55,25.6,99125.1,8.68,0.26,0.1,0.4,0.0,-10.42,10.42,5.21,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,151,F,LANDED,1.66,25.6,99123.9,8.69,0.25,0.6,0.5,0.0,5.36,17.86,1.79,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,152,F,LANDED,1.57,25.6,99124.9,8.68,0.19,0.3,0.1,0.1,39.77,-5.68,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,153,F,LANDED,1.66,25.6,99123.9,8.66,0.18,0.3,0.4,0.1,5.21,5.21,10.42,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,154,F,LANDED,1.65,25.6,99124.0,8.67,0.23,0.2,0.5,0.1,-56.25,-18.75,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,155,F,LANDED,1.55,25.6,99125.1,8.67,0.25,-0.4,-0.3,-0.2,-17.05,-11.36,-22.73,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,156,F,LANDED,1.60,25.6,99124.6,8.66,0.19,0.0,-0.1,0.1,11.36,0.00,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,157,F,LANDED,1.64,25.6,99124.1,8.67,0.21,0.2,-0.1,0.0,15.63,15.63,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,158,F,LANDED,1.57,25.6,99125.0,8.71,0.22,0.1,-0.1,-0.1,8.93,3.57,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,159,F,LANDED,1.59,25.6,99124.7,8.67,0.25,0.3,0.0,0.1,25.00,0.00,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,160,F,LANDED,1.63,25.6,99124.2,8.67,0.23,0.1,0.0,0.1,17.05,-5.68,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,161,F,LANDED,1.63,25.6,99124.2,8.68,0.27,0.1,0.1,0.0,0.00,-11.36,17.05,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,162,F,LANDED,1.57,25.6,99124.9,8.68,0.19,0.1,-0.2,0.0,5.21,-20.83,-10.42,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,163,F,LANDED,1.58,25.6,99124.8,8.72,0.26,0.2,0.2,-0.1,8.93,8.93,-3.57,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,164,F,LANDED,1.55,25.6,99125.1,8.68,0.21,0.1,0.0,0.1,5.21,-5.21,10.42,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,165,F,LANDED,1.59,25.6,99124.7,8.69,0.25,0.1,0.0,-0.1,0.00,5.68,-5.68,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,166,F,LANDED,1.62,25.6,99124.3,8.68,0.23,0.0,0.0,-0.1,-6.25,-12.50,6.25,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,167,F,LANDED,1.56,25.6,99125.0,8.67,0.17,0.1,-0.1,-0.1,0.00,0.00,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,168,F,LANDED,1.60,25.6,99124.6,8.67,0.17,0.1,0.0,0.1,-5.21,-10.42,20.83,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,169,F,LANDED,1.56,25.6,99125.1,8.67,0.17,0.0,0.1,0.1,-11.36,17.05,5.68,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,170,F,LANDED,1.53,25.6,99125.4,8.73,0.17,0.1,0.0,-0.1,0.00,1.79,-3.57,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,171,F,LANDED,1.51,25.6,99125.6,8.68,0.23,0.0,0.0,-0.2,6.25,12.50,-12.50,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,172,F,LANDED,1.69,25.6,99123.5,8.67,0.21,0.0,0.0,0.1,0.00,0.00,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,173,F,LANDED,1.53,25.6,99125.4,8.69,0.20,0.1,0.1,-0.1,0.00,-5.68,-22.73,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,174,F,LANDED,1.38,25.6,99127.1,8.67,0.24,0.0,-0.3,0.1,-5.68,-22.73,5.68,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,175,F,LANDED,1.50,25.6,99125.7,8.67,0.21,0.6,0.0,-0.1,-56.25,-81.25,-12.50,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,176,F,LANDED,1.51,25.6,99125.6,8.67,0.17,0.3,0.1,0.0,0.00,0.00,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,177,F,LANDED,1.55,25.6,99125.2,8.71,0.13,-0.2,-0.1,0.1,-3.68,-3.68,1.84,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,178,F,LANDED,1.46,25.6,99126.3,8.66,0.23,0.0,-0.1,0.0,12.50,25.00,6.25,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,179,F,LANDED,1.46,25.6,99126.2,8.68,0.23,0.0,-0.1,-0.1,0.00,0.00,-5.68,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,180,F,LANDED,1.53,25.6,99125.4,8.67,0.19,-0.1,0.0,0.0,-37.50,0.00,12.50,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,181,F,LANDED,1.54,25.6,99125.3,8.68,0.25,0.1,0.0,0.0,-5.68,-22.73,-11.36,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,182,F,LANDED,1.42,25.6,99126.7,8.67,0.18,0.1,-0.2,0.1,0.00,0.00,5.68,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,183,F,LANDED,1.54,25.6,99125.3,8.66,0.18,0.3,0.0,0.1,0.00,0.00,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,184,F,LANDED,1.55,25.6,99125.1,8.68,0.18,-0.3,-0.3,0.0,5.68,5.68,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,185,F,LANDED,1.38,25.6,99127.2,8.68,0.20,0.4,0.3,0.1,-5.68,-5.68,-5.68,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,186,F,LANDED,1.52,25.6,99125.5,8.68,0.25,-0.2,-0.1,-0.3,5.21,-5.21,-20.83,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,187,F,LANDED,1.51,25.6,99125.6,8.67,0.20,-0.5,-0.4,0.0,0.00,0.00,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,188,F,LANDED,1.49,25.6,99125.8,8.73,0.21,0.0,0.1,0.0,-4.46,0.89,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,0,F,LAUNCH_PAD,1.44,25.5,99126.4,8.70,0.30,0.1,-0.1,0.1,1.81,-1.81,2.72,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,1,F,LAUNCH_PAD,1.56,25.5,99125.1,8.67,0.19,-0.9,-0.5,0.0,-37.50,12.50,25.00,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,2,F,LAUNCH_PAD,1.48,25.5,99126.0,8.67,0.17,0.2,0.3,-0.1,-5.68,17.05,-5.68,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,3,F,LAUNCH_PAD,1.51,25.5,99125.6,8.71,0.17,0.1,-0.2,0.1,0.00,-10.71,1.79,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,4,F,LAUNCH_PAD,1.53,25.5,99125.4,8.67,0.22,-10.3,-3.8,-1.5,-477.27,-278.41,-107.95,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,5,F,LAUNCH_PAD,1.41,25.5,99126.8,8.67,0.18,10.3,4.6,1.1,670.45,255.68,153.41,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,6,F,LAUNCH_PAD,1.36,25.7,99127.4,8.69,0.22,-0.2,-0.6,-3.2,5.68,107.95,85.23,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,7,F,ASCENT,195.71,25.9,96864.8,8.69,0.21,2.8,-0.4,-1.4,-12.50,150.00,75.00,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,8,F,PROBE_RELEASE,57.85,26.0,98465.4,8.67,0.20,-1.4,4.2,-2.9,-6.25,75.00,6.25,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,9,F,LANDED,1.47,26.1,99126.0,8.73,0.23,-0.4,-0.4,-0.4,-5.36,14.29,1.79,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,10,F,LANDED,1.31,26.0,99128.0,8.69,0.24,-0.7,-0.4,-1.2,12.50,31.25,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,11,F,LANDED,1.39,26.0,99127.0,8.70,0.20,-0.9,-0.7,12.3,-175.00,-168.75,56.25,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,12,F,LANDED,1.41,26.0,99126.8,8.71,0.20,0.0,-0.3,-0.1,-1.79,-5.36,-0.89,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,13,F,LANDED,1.38,26.0,99127.2,8.68,0.18,0.0,0.1,-0.1,0.00,0.00,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,14,F,LANDED,1.38,26.0,99127.2,8.70,0.22,-0.1,0.1,-0.1,-10.42,10.42,-10.42,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,15,F,LANDED,1.39,26.0,99127.1,8.69,0.24,0.2,0.2,-0.1,31.25,-10.42,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,16,F,LANDED,1.45,26.0,99126.4,8.73,0.21,0.3,-0.1,0.0,5.36,-5.36,1.79,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,17,F,LANDED,1.32,26.0,99127.8,8.69,0.23,0.1,0.0,0.0,11.36,0.00,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,18,F,LANDED,1.33,26.0,99127.7,8.70,0.15,-0.1,0.1,-0.1,5.68,0.00,-11.36,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,0,F,LAUNCH_PAD,1.38,26.1,99127.2,8.73,0.20,-0.1,-0.1,0.0,-1.84,-3.68,3.68,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,1,F,LAUNCH_PAD,1.42,26.1,99126.6,8.70,0.18,-0.1,0.1,0.1,-11.36,17.05,5.68,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,2,F,LAUNCH_PAD,1.29,26.1,99128.2,8.69,0.22,-0.1,0.1,-0.1,-22.73,0.00,5.68,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,3,F,LAUNCH_PAD,1.31,26.1,99128.0,8.68,0.21,0.0,0.1,0.1,-10.42,20.83,5.21,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,4,F,LAUNCH_PAD,1.38,26.1,99127.2,8.69,0.29,0.1,0.1,0.0,0.00,5.68,11.36,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,5,F,LAUNCH_PAD,1.47,26.1,99126.0,8.70,0.28,-0.1,0.1,-0.1,-11.36,17.05,-11.36,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,6,F,LAUNCH_PAD,1.43,26.1,99126.5,8.68,0.17,0.0,-0.3,0.0,-20.83,-41.67,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,7,F,LAUNCH_PAD,1.39,26.1,99127.0,8.72,0.29,0.0,-0.3,-0.1,1.74,-5.21,-5.21,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,8,F,LAUNCH_PAD,1.36,26.1,99127.3,8.68,0.23,0.0,0.1,0.0,-5.68,-5.68,17.05,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,9,F,LAUNCH_PAD,1.40,26.1,99127.0,8.69,0.22,-0.1,0.1,0.1,5.21,5.21,10.42,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,10,F,LAUNCH_PAD,1.37,26.1,99127.3,8.70,0.18,-0.1,0.3,0.1,-15.63,10.42,-15.63,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,11,F,LAUNCH_PAD,1.40,26.1,99126.9,8.66,0.22,-0.1,0.1,-0.1,10.42,10.42,-31.25,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,12,F,LAUNCH_PAD,1.46,26.1,99126.2,8.70,0.23,0.1,0.1,0.1,6.25,18.75,-6.25,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,13,F,LAUNCH_PAD,1.40,26.1,99126.9,8.67,0.18,-0.2,0.1,-0.1,-22.73,11.36,-17.05,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,14,F,LAUNCH_PAD,1.46,26.1,99126.3,8.74,0.24,0.4,0.1,0.2,3.68,-3.68,7.35,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,15,F,LAUNCH_PAD,1.48,26.0,99125.9,8.69,0.26,-0.3,0.2,-0.1,22.73,5.68,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,16,F,LAUNCH_PAD,1.43,26.1,99126.6,8.68,0.29,0.1,0.3,-0.1,39.77,28.41,-11.36,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,17,F,LAUNCH_PAD,1.48,26.1,99125.9,8.68,0.23,-0.2,0.0,0.1,0.00,0.00,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,18,F,LAUNCH_PAD,1.34,26.1,99127.7,8.68,0.24,0.2,-0.1,0.1,0.00,-10.42,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,19,F,LAUNCH_PAD,1.38,26.1,99127.1,8.67,0.28,0.1,0.1,0.0,31.25,10.42,-10.42,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,20,F,LAUNCH_PAD,1.41,26.0,99126.8,8.68,0.20,-0.1,-0.1,-0.1,-12.50,6.25,-12.50,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,21,F,LAUNCH_PAD,1.48,26.0,99125.9,8.70,0.31,0.0,-0.1,-0.2,-3.57,-12.50,-3.57,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,22,F,LAUNCH_PAD,1.36,26.0,99127.3,8.68,0.22,-0.1,-0.1,0.1,5.68,17.05,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,23,F,LAUNCH_PAD,1.45,26.0,99126.3,8.68,0.18,0.7,0.5,0.1,93.75,41.67,5.21,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,24,F,LAUNCH_PAD,1.46,26.0,99126.2,8.70,0.21,-0.1,-0.2,0.0,-5.68,-17.05,-5.68,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,25,F,LAUNCH_PAD,1.58,26.0,99124.8,8.69,0.23,0.0,-0.1,0.1,-12.50,6.25,-12.50,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,26,F,LAUNCH_PAD,1.47,26.0,99126.1,8.70,0.20,0.1,-0.2,-0.2,34.09,0.00,-11.36,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,27,F,LAUNCH_PAD,1.39,26.0,99127.1,8.70,0.28,-0.1,-0.1,0.1,-17.05,-11.36,17.05,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,28,F,LAUNCH_PAD,1.43,26.0,99126.6,8.71,0.17,0.3,0.1,0.0,5.36,1.79,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,29,F,LAUNCH_PAD,1.33,26.0,99127.7,8.68,0.20,0.0,0.1,0.1,0.00,25.00,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,30,F,LAUNCH_PAD,1.54,26.0,99125.3,8.70,0.26,0.1,0.0,0.0,15.63,-10.42,10.42,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,31,F,LAUNCH_PAD,1.48,26.0,99125.9,8.67,0.27,-0.2,0.2,0.0,0.00,0.00,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,32,F,LAUNCH_PAD,1.46,26.0,99126.1,8.70,0.24,-0.1,0.1,-0.1,5.68,11.36,-5.68,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,33,F,LAUNCH_PAD,1.40,26.0,99126.9,8.69,0.17,-0.1,0.3,-0.1,-17.05,17.05,5.68,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,34,F,LAUNCH_PAD,1.45,26.0,99126.3,8.68,0.21,0.1,-0.1,0.1,0.00,0.00,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,35,F,LAUNCH_PAD,1.52,26.0,99125.5,8.72,0.15,-0.3,-0.1,0.0,-10.42,-10.42,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,36,F,LAUNCH_PAD,1.47,26.0,99126.1,8.68,0.22,0.1,-0.1,0.0,0.00,0.00,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,37,F,LAUNCH_PAD,1.40,26.0,99126.9,8.68,0.16,0.0,0.1,-0.1,5.21,15.63,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,38,F,LAUNCH_PAD,1.37,26.0,99127.2,8.70,0.19,-0.1,0.1,-0.1,0.00,11.36,5.68,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,39,F,LAUNCH_PAD,1.45,26.0,99126.3,8.69,0.20,-0.1,0.0,-0.1,-5.21,-5.21,-10.42,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,40,F,LAUNCH_PAD,1.35,26.0,99127.5,8.70,0.20,0.0,-0.1,0.1,-5.21,-5.21,5.21,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,41,F,LAUNCH_PAD,1.36,26.0,99127.4,8.68,0.20,-0.1,0.3,0.1,11.36,11.36,11.36,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,42,F,LAUNCH_PAD,1.39,26.0,99127.0,8.74,0.17,0.1,-0.1,0.1,1.79,-7.14,1.79,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,43,F,LAUNCH_PAD,1.45,26.0,99126.3,8.68,0.27,0.0,0.2,-0.1,-5.68,5.68,-11.36,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,44,F,LAUNCH_PAD,1.51,26.0,99125.6,8.68,0.18,-0.1,-0.1,0.0,0.00,0.00,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,45,F,LAUNCH_PAD,1.41,25.9,99126.8,8.68,0.22,-0.1,0.3,0.0,5.68,11.36,-5.68,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,46,F,LAUNCH_PAD,1.43,25.9,99126.6,8.69,0.21,0.1,0.1,-0.1,11.36,-11.36,11.36,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,47,F,LAUNCH_PAD,1.38,26.0,99127.1,8.70,0.10,-0.1,0.3,0.1,62.50,73.86,28.41,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,48,F,LAUNCH_PAD,1.32,25.9,99127.9,8.68,0.23,0.4,0.4,0.1,28.41,17.05,17.05,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,49,F,LAUNCH_PAD,1.31,25.9,99127.9,8.73,0.22,0.1,-0.2,-0.1,5.21,-5.21,-3.47,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,50,F,LAUNCH_PAD,1.46,25.9,99126.2,8.68,0.23,0.1,0.3,0.0,-10.42,31.25,-5.21,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,51,F,LAUNCH_PAD,1.38,25.9,99127.1,8.70,0.29,-0.1,-0.1,-0.1,-5.68,-11.36,-17.05,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,52,F,LAUNCH_PAD,1.36,25.9,99127.4,8.70,0.22,0.1,0.3,-0.1,0.00,10.42,5.21,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,53,F,LAUNCH_PAD,1.33,25.9,99127.7,8.67,0.15,-0.2,0.1,-0.1,-26.04,10.42,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,54,F,LAUNCH_PAD,1.31,25.9,99128.0,8.69,0.20,0.1,-0.2,-0.1,0.00,-18.75,12.50,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,55,F,LAUNCH_PAD,1.35,25.9,99127.5,8.68,0.17,0.1,0.1,0.1,0.00,0.00,11.36,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,56,F,LAUNCH_PAD,1.41,25.9,99126.7,8.70,0.28,0.0,0.0,0.1,-1.79,-7.14,1.79,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,57,F,LAUNCH_PAD,1.40,25.9,99127.0,8.68,0.30,-0.1,-0.3,0.0,10.42,-20.83,15.63,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,58,F,LAUNCH_PAD,1.29,25.9,99128.2,8.74,0.20,0.1,-0.1,0.3,0.00,0.00,5.36,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,59,F,LAUNCH_PAD,1.34,25.9,99127.7,8.69,0.15,0.1,0.0,0.0,-5.68,0.00,11.36,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,60,F,LAUNCH_PAD,1.35,25.9,99127.4,8.65,0.25,0.4,0.3,0.0,62.50,62.50,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,61,F,LAUNCH_PAD,1.31,25.9,99128.0,8.71,0.23,-0.1,-0.1,-0.1,-1.76,-7.04,-2.64,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,62,F,LAUNCH_PAD,1.22,25.9,99129.0,8.68,0.14,-0.3,-0.1,0.0,-17.05,11.36,-5.68,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,63,F,LAUNCH_PAD,1.45,25.9,99126.3,8.68,0.23,-0.7,-0.6,0.0,-45.45,-39.77,5.68,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,64,F,LAUNCH_PAD,1.26,25.9,99128.6,8.72,0.20,0.0,-0.2,0.1,-1.79,-5.36,3.57,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,65,F,LAUNCH_PAD,1.16,25.9,99129.7,8.70,0.25,0.1,-0.1,-0.1,22.73,22.73,-5.68,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,66,F,LAUNCH_PAD,1.32,25.9,99127.9,8.68,0.20,0.1,0.0,0.0,-5.21,20.83,-5.21,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,67,F,LAUNCH_PAD,1.33,25.9,99127.7,8.74,0.23,-0.1,-0.1,0.0,-5.36,-8.93,3.57,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,68,F,LAUNCH_PAD,1.33,25.9,99127.7,8.69,0.21,0.1,0.2,-0.1,-17.05,-5.68,-11.36,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,69,F,LAUNCH_PAD,1.27,25.9,99128.4,8.69,0.25,0.1,0.1,0.0,22.73,17.05,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,70,F,LAUNCH_PAD,1.33,25.9,99127.8,8.74,0.27,-0.1,-0.2,0.1,3.47,-6.94,8.68,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,71,F,LAUNCH_PAD,1.40,25.9,99127.0,8.69,0.16,0.0,0.1,0.1,-12.50,6.25,-6.25,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,72,F,LAUNCH_PAD,1.29,25.9,99128.2,8.70,0.17,0.1,0.1,-0.1,26.04,-5.21,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,73,F,LAUNCH_PAD,1.20,25.9,99129.3,8.73,0.22,0.3,-0.1,0.0,4.66,-1.87,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
