1093,0:00:00,2471,F,LAUNCH_PAD,0.01,61.6,99244.5,11.84,0.19,0.1,0.1,0.1,11.36,0,17.05,0:41:53,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2472,F,LAUNCH_PAD,0.01,61.6,99244.5,11.82,0.29,-0.1,0,0.1,-11.36,5.68,11.36,0:41:54,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2473,F,LAUNCH_PAD,0.05,61.6,99244,11.82,0.29,0.1,0,0,0,0,0,0:41:55,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2474,F,LAUNCH_PAD,0.05,61.6,99244,11.84,0.21,-0.1,-0.1,-0.1,-5.21,-10.42,-15.62,0:41:56,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2475,F,LAUNCH_PAD,0.07,61.6,99243.7,11.82,0.23,-0.1,0.1,0.1,-20.83,0,31.25,0:41:57,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2476,F,LAUNCH_PAD,0.02,61.6,99244.3,11.82,0.21,0,-0.2,0,0,-25,0,0:41:58,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2477,F,LAUNCH_PAD,0.1,61.6,99243.4,11.83,0.26,-0.1,0.3,0.1,-10.42,10.42,15.62,0:41:59,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2478,F,LAUNCH_PAD,0.02,61.6,99244.3,11.84,0.2,0.1,0,0,10.42,-20.83,5.21,0:42:00,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2479,F,LAUNCH_PAD,0.04,61.6,99244.1,11.84,0.23,-0.1,0.3,-0.1,0,15.62,-5.21,0:42:01,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2480,F,LAUNCH_PAD,0.08,61.6,99243.6,11.84,0.27,0.1,0,0.1,10.42,10.42,10.42,0:42:02,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2481,F,LAUNCH_PAD,0.06,61.6,99243.8,11.83,0.23,0,-0.1,-0.1,0,0,0,0:42:03,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2482,F,LAUNCH_PAD,0.17,61.6,99242.5,11.81,0.2,0,0.1,0.1,8.93,8.93,35.71,0:42:04,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2483,F,LAUNCH_PAD,0.12,61.6,99243.1,11.85,0.26,0,0,-0.1,10.42,-15.62,0,0:42:05,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2484,F,LAUNCH_PAD,0.05,61.6,99243.9,11.84,0.23,0.1,-0.1,-0.1,5.21,10.42,-10.42,0:42:06,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2485,F,LAUNCH_PAD,0,61.6,99244.6,11.82,0.28,0,0,0.1,-10.42,10.42,0,0:42:07,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2486,F,LAUNCH_PAD,0.01,61.6,99244.5,11.82,0.25,0.1,0,0,0,-6.25,-6.25,0:42:08,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2487,F,LAUNCH_PAD,0.07,61.6,99243.8,11.83,0.21,0,0,0.1,3.91,11.72,7.81,0:42:09,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2488,F,LAUNCH_PAD,0.03,61.7,99244.1,11.84,0.21,0.1,-0.1,-0.1,-4.81,14.42,-9.62,0:42:10,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2489,F,LAUNCH_PAD,-0.09,61.6,99245.6,11.82,0.19,0.1,0,0.1,11.36,5.68,5.68,0:42:11,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2490,F,LAUNCH_PAD,0.01,61.7,99244.4,11.81,0.16,0,-0.1,0,-12.5,-25,-12.5,0:42:12,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2491,F,LAUNCH_PAD,-0.02,61.6,99244.8,11.84,0.29,0,0,0,6.25,12.5,0,0:42:13,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2492,F,LAUNCH_PAD,-0.06,61.7,99245.2,11.85,0.2,0.1,-0.1,0.1,2.98,0,8.93,0:42:14,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2493,F,LAUNCH_PAD,-0.09,61.7,99245.6,11.82,0.19,0,0.3,0,0,15.62,-10.42,0:42:15,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2494,F,LAUNCH_PAD,0.13,61.7,99243,11.81,0.25,-0.1,0.1,-0.2,12.5,0,-37.5,0:42:16,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2495,F,LAUNCH_PAD,0.06,61.7,99243.8,11.82,0.26,0.1,-0.2,-0.2,5.68,0,-22.73,0:42:17,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2496,F,LAUNCH_PAD,0.12,61.7,99243.1,11.85,0.23,0.1,-0.1,0.1,25,-6.25,0,0:42:18,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2497,F,LAUNCH_PAD,0.07,61.7,99243.8,11.85,0.23,-0.1,-0.1,0.1,-4.81,9.62,0,0:42:19,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2498,F,LAUNCH_PAD,-0.05,61.7,99245.1,11.85,0.23,0.2,-0.1,0,17.05,0,-11.36,0:42:20,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2499,F,LAUNCH_PAD,0,61.7,99244.5,11.85,0.25,0.1,0.1,0,0,25,0,0:42:21,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2500,F,LAUNCH_PAD,0.08,61.7,99243.6,11.82,0.22,0.1,-0.2,0.1,4.17,-12.5,4.17,0:42:22,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2501,F,LAUNCH_PAD,-0.06,61.7,99245.2,11.83,0.2,0,-0.1,0,0,15.62,-5.21,0:42:23,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2502,F,LAUNCH_PAD,0.11,61.7,99243.2,11.84,0.17,-0.2,0.3,0,-15.62,15.62,0,0:42:24,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2503,F,LAUNCH_PAD,-0.01,61.7,99244.7,11.83,0.17,0.1,-0.1,0.1,10.42,0,20.83,0:42:25,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2504,F,LAUNCH_PAD,-0.05,61.7,99245.1,11.84,0.24,-0.1,-0.1,-0.1,-15.62,5.21,-20.83,0:42:26,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2505,F,LAUNCH_PAD,0,61.7,99244.5,11.84,0.3,0,-0.2,-0.2,5.68,-22.73,-5.68,0:42:27,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2506,F,LAUNCH_PAD,0.07,61.7,99243.7,11.85,0.21,0.1,0.1,-0.1,17.05,5.68,-5.68,0:42:28,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2507,F,LAUNCH_PAD,0.06,61.7,99243.8,11.82,0.16,0.1,0.1,0.1,8.33,-4.17,16.67,0:42:29,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2508,F,LAUNCH_PAD,0.05,61.7,99244,11.83,0.3,0,-0.1,0,0,-10.42,-5.21,0:42:30,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2509,F,LAUNCH_PAD,0.04,61.7,99244.1,11.84,0.3,0.1,0.1,-0.1,5.21,10.42,-15.62,0:42:31,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2510,F,LAUNCH_PAD,-0.12,61.7,99246,11.82,0.23,0.1,0,-0.1,37.5,0,-12.5,0:42:32,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2511,F,LAUNCH_PAD,0.02,61.7,99244.3,11.84,0.28,0,-0.1,0.1,11.36,-11.36,11.36,0:42:33,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2512,F,LAUNCH_PAD,0.04,61.7,99244.1,11.82,0.2,0,-0.1,0.1,0,0,7.81,0:42:35,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2513,F,LAUNCH_PAD,-0.11,61.7,99245.9,11.85,0.17,-0.1,-0.1,-0.1,-5.68,-17.05,-5.68,0:42:36,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2514,F,LAUNCH_PAD,-0.04,61.7,99245,11.83,0.26,0.1,0,-0.1,5.68,-5.68,-5.68,0:42:37,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2515,F,LAUNCH_PAD,0.04,61.7,99244.1,11.85,0.21,0,0.3,-0.1,12.5,0,-18.75,0:42:38,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2516,F,LAUNCH_PAD,0.09,61.7,99243.5,11.85,0.21,0,-0.1,-0.1,-6.25,0,-12.5,0:42:39,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2517,F,LAUNCH_PAD,0.05,61.7,99244,11.82,0.21,0,0.2,0,0,7.81,3.91,0:42:40,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2518,F,LAUNCH_PAD,0.05,61.8,99244,11.83,0.2,-0.1,0,-0.1,0,0,0,0:42:41,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2519,F,LAUNCH_PAD,0.15,61.8,99242.7,11.85,0.23,-0.2,0.1,-0.1,-17.05,11.36,-5.68,0:42:42,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2520,F,LAUNCH_PAD,0.1,61.8,99243.3,11.84,0.27,-0.1,0,0,-11.36,0,5.68,0:42:43,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2521,F,LAUNCH_PAD,0.06,61.8,99243.8,11.85,0.25,0.1,-0.1,-0.1,5.21,-20.83,-10.42,0:42:44,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2522,F,LAUNCH_PAD,-0.06,61.8,99245.2,11.85,0.16,-0.1,0.1,0,-11.36,17.05,-5.68,0:42:45,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2523,F,LAUNCH_PAD,-0.01,61.8,99244.6,11.84,0.21,0.1,-0.1,0,11.36,0,-11.36,0:42:46,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2524,F,LAUNCH_PAD,0.07,61.8,99243.7,11.81,0.17,0,-0.3,0.2,0,-12.5,0,0:42:47,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2525,F,LAUNCH_PAD,0.05,61.8,99244,11.85,0.22,0,-0.1,-0.1,-5.68,-5.68,5.68,0:42:48,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2526,F,LAUNCH_PAD,0,61.8,99244.5,11.84,0.22,0,0,0,-12.5,6.25,6.25,0:42:49,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2527,F,LAUNCH_PAD,0,61.8,99244.5,11.84,0.23,0,-0.1,0,5.68,5.68,11.36,0:42:50,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2528,F,LAUNCH_PAD,0.03,61.8,99244.2,11.85,0.17,0.1,-0.1,0.1,0,5.68,11.36,0:42:51,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2529,F,LAUNCH_PAD,-0.04,61.8,99245,11.82,0.18,-0.1,0.1,0,-10.42,10.42,5.21,0:42:52,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2530,F,LAUNCH_PAD,-0.02,61.8,99244.8,11.8,0.25,-0.1,0.2,0,0,0,0,0:42:53,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2531,F,LAUNCH_PAD,-0.06,61.8,99245.2,11.85,0.18,0.1,0.1,0,18.75,25,-12.5,0:42:54,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2532,F,LAUNCH_PAD,-0.07,61.8,99245.4,11.84,0.22,0.1,0,-0.1,20.83,-5.21,0,0:42:55,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2533,F,LAUNCH_PAD,0.02,61.8,99244.3,11.85,0.19,0,0,0.1,-5.68,17.05,-5.68,0:42:56,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2534,F,LAUNCH_PAD,0.05,61.8,99244,11.84,0.18,0.2,-0.2,-0.1,18.75,-31.25,0,0:42:57,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2535,F,LAUNCH_PAD,-0.12,61.8,99245.9,11.83,0.25,-0.1,0.1,0.1,0,15.62,5.21,0:42:58,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2536,F,LAUNCH_PAD,-0.05,61.8,99245.1,11.84,0.19,0,-0.1,0,-5.21,10.42,5.21,0:42:59,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2537,F,LAUNCH_PAD,-0.05,61.8,99245.1,11.83,0.23,0.1,-0.1,0.1,4.46,-13.39,13.39,0:43:00,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2538,F,LAUNCH_PAD,-0.2,61.8,99246.9,11.82,0.28,-0.2,0.1,0.1,-15.62,-10.42,10.42,0:43:01,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2539,F,LAUNCH_PAD,-0.09,61.8,99245.6,11.83,0.19,-0.1,0.1,0.1,-10.42,5.21,-5.21,0:43:02,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2540,F,LAUNCH_PAD,-0.11,61.8,99245.9,11.84,0.24,0,-0.1,-0.1,11.36,0,5.68,0:43:03,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2541,F,LAUNCH_PAD,-0.16,61.8,99246.4,11.83,0.19,-0.1,0.1,0,-10.42,0,20.83,0:43:04,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2542,F,LAUNCH_PAD,-0.11,61.8,99245.9,11.84,0.25,-0.1,0.2,0,-2.84,0,-2.84,0:43:05,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2543,F,LAUNCH_PAD,-0.04,61.8,99245,11.83,0.19,-0.1,0.1,-0.1,5.21,5.21,0,0:43:06,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2544,F,LAUNCH_PAD,0.02,61.9,99244.3,11.84,0.25,0,-0.1,0.1,0,5.68,5.68,0:43:07,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2545,F,LAUNCH_PAD,-0.06,61.9,99245.3,11.84,0.25,-0.1,0.1,0.1,-11.36,17.05,5.68,0:43:08,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2546,F,LAUNCH_PAD,0.06,61.9,99243.9,11.83,0.17,-0.1,0,0.1,-5.21,-5.21,15.62,0:43:09,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2547,F,LAUNCH_PAD,-0.1,61.9,99245.7,11.84,0.22,-0.1,0.1,-0.1,-5.21,10.42,-5.21,0:43:10,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2548,F,LAUNCH_PAD,0.03,61.9,99244.2,11.84,0.23,0.1,-0.1,-0.1,10.42,0,0,0:43:11,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2549,F,LAUNCH_PAD,-0.05,61.9,99245.1,11.83,0.21,0,0.1,-0.1,0,4.17,0,0:43:12,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2550,F,LAUNCH_PAD,-0.1,61.9,99245.7,11.83,0.17,0.1,0.1,-0.1,11.36,-5.68,-11.36,0:43:13,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2551,F,LAUNCH_PAD,-0.02,61.9,99244.8,11.82,0.26,0.1,-0.1,0,0,-17.05,-28.41,0:43:14,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2552,F,LAUNCH_PAD,-0.09,61.9,99245.7,11.85,0.31,0,0.3,-0.1,-6.25,25,-12.5,0:43:15,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2553,F,LAUNCH_PAD,-0.04,61.9,99245,11.83,0.24,0.1,0.1,0.1,17.05,-5.68,17.05,0:43:16,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2554,F,LAUNCH_PAD,-0.03,61.9,99244.8,11.85,0.21,0,0.1,0,0,12.5,6.25,0:43:17,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2555,F,LAUNCH_PAD,-0.11,61.9,99245.8,11.84,0.17,0.1,-0.1,0.1,5.21,-10.42,10.42,0:43:18,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2556,F,LAUNCH_PAD,-0.11,61.9,99245.8,11.84,0.26,0.1,-0.3,-0.1,5.21,-10.42,-10.42,0:43:19,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2557,F,LAUNCH_PAD,-0.11,61.9,99245.8,11.82,0.24,-0.1,0.2,-0.1,-5.21,20.83,-5.21,0:43:20,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2558,F,LAUNCH_PAD,-0.06,61.9,99245.2,11.82,0.23,0.1,-0.1,0,10.42,-5.21,-5.21,0:43:21,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2559,F,LAUNCH_PAD,-0.17,61.9,99246.5,11.82,0.18,0,0.1,-0.1,-4.17,0,-8.33,0:43:22,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2560,F,LAUNCH_PAD,-0.05,61.9,99245.1,11.85,0.24,0.2,0,0.1,10.42,-5.21,0,0:43:23,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2561,F,LAUNCH_PAD,-0.07,61.9,99245.4,11.82,0.28,0,-0.1,-0.1,-5.68,0,-11.36,0:43:24,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2562,F,LAUNCH_PAD,-0.1,61.9,99245.8,11.84,0.13,0,0.1,0,5.68,11.36,5.68,0:43:25,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2563,F,LAUNCH_PAD,-0.13,61.9,99246.1,11.82,0.13,0,0.1,0,3.91,3.91,-7.81,0:43:26,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2564,F,LAUNCH_PAD,-0.08,61.9,99245.5,11.83,0.3,-0.1,0.1,0,-5.68,2.84,2.84,0:43:27,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2565,F,LAUNCH_PAD,-0.14,61.9,99246.2,11.81,0.26,0,-0.1,0.1,25,-50,12.5,0:43:28,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2566,F,LAUNCH_PAD,-0.14,61.9,99246.1,11.84,0.21,0,0.1,0,5.68,17.05,-5.68,0:43:29,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2567,F,LAUNCH_PAD,-0.11,61.9,99245.9,11.84,0.21,-0.3,0.1,0,-31.25,18.75,-6.25,0:43:30,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2568,F,LAUNCH_PAD,-0.22,61.9,99247.2,11.84,0.16,0.1,-0.3,0,8.52,-8.52,2.84,0:43:31,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2569,F,LAUNCH_PAD,-0.16,62,99246.4,11.85,0.26,0,0.1,-0.1,0,-11.36,0,0:43:32,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2570,F,LAUNCH_PAD,-0.16,61.9,99246.4,11.84,0.2,0,-0.1,0,0,10.42,0,0:43:33,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2571,F,LAUNCH_PAD,-0.16,61.9,99246.4,11.81,0.08,-0.1,0.1,0,-8.33,12.5,4.17,0:43:34,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2572,F,LAUNCH_PAD,-0.18,61.9,99246.7,11.85,0.27,0.1,0,0.1,10.42,10.42,-5.21,0:43:35,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2573,F,LAUNCH_PAD,-0.16,61.9,99246.4,11.84,0.24,0,0,0,-5.68,-5.68,0,0:43:36,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2574,F,LAUNCH_PAD,-0.18,61.9,99246.6,11.82,0.2,0.1,0.1,-0.1,5.68,5.68,-17.05,0:43:37,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2575,F,LAUNCH_PAD,-0.25,62,99247.5,11.85,0.23,-0.1,0,0,0,0,0,0:43:38,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2576,F,LAUNCH_PAD,-0.12,62,99245.9,11.83,0.22,0,-0.1,0,12.5,-12.5,-6.25,0:43:39,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2577,F,LAUNCH_PAD,-0.15,62,99246.3,11.83,0.29,0,0,0.1,0,17.05,11.36,0:43:40,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2578,F,LAUNCH_PAD,-0.16,62,99246.4,11.84,0.24,-0.1,-0.1,0,-15.62,-10.42,0,0:43:41,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2579,F,LAUNCH_PAD,-0.18,62,99246.6,11.84,0.23,0.1,0.1,-0.1,18.75,6.25,-6.25,0:43:42,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2580,F,LAUNCH_PAD,-0.06,62,99245.3,11.82,0.19,-0.1,0.1,0,-10.42,20.83,-5.21,0:43:43,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2581,F,LAUNCH_PAD,-0.24,62,99247.4,11.85,0.24,0,0,-0.1,-5.68,5.68,-5.68,0:43:44,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2582,F,LAUNCH_PAD,-0.23,62,99247.3,11.85,0.32,-0.1,0.3,-0.1,5.68,5.68,-11.36,0:43:45,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2583,F,LAUNCH_PAD,-0.24,62,99247.4,11.81,0.22,0.1,-0.1,-0.2,31.25,-31.25,-41.67,0:43:46,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2584,F,LAUNCH_PAD,-0.22,62,99247.1,11.85,0.24,0.1,-0.1,0.1,4.81,0,0,0:43:47,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2585,F,LAUNCH_PAD,-0.23,62,99247.3,11.83,0.23,-0.1,0.1,0,0,0,0,0:43:48,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2586,F,LAUNCH_PAD,-0.16,62,99246.4,11.85,0.19,0,0.1,-0.1,-5.68,5.68,-5.68,0:43:50,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2587,F,LAUNCH_PAD,-0.18,62,99246.6,11.84,0.22,-0.1,0.1,0,-5.68,17.05,-11.36,0:43:51,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2588,F,LAUNCH_PAD,-0.13,62,99246,11.84,0.31,-0.1,-0.1,0.1,0,-25,6.25,0:43:52,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2589,F,LAUNCH_PAD,-0.27,62,99247.7,11.82,0.26,-0.1,-0.1,-0.1,0,-10.42,-5.21,0:43:53,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2590,F,LAUNCH_PAD,-0.25,62,99247.5,11.82,0.23,-0.1,0.2,-0.1,5.68,17.05,-11.36,0:43:54,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2591,F,LAUNCH_PAD,-0.22,62,99247.2,11.81,0.27,0,-0.1,-0.1,-10.42,0,0,0:43:55,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2592,F,LAUNCH_PAD,-0.17,62,99246.5,11.82,0.28,0.1,0,0.1,0,10.42,-5.21,0:43:56,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2593,F,LAUNCH_PAD,-0.22,62,99247.1,11.83,0.25,-0.3,0.1,0,-22.73,0,5.68,0:43:57,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2594,F,LAUNCH_PAD,-0.33,62,99248.4,11.82,0.25,0.1,-0.3,-0.1,0,-12.5,-25,0:43:58,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2595,F,LAUNCH_PAD,-0.16,62,99246.5,11.84,0.24,0,0,-0.1,12.5,18.75,0,0:43:59,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2596,F,LAUNCH_PAD,-0.19,62,99246.8,11.84,0.26,0.1,0.1,-0.3,17.05,5.68,-28.41,0:44:00,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2597,F,LAUNCH_PAD,-0.28,62,99247.9,11.83,0.24,0,0,-0.2,5.21,-5.21,-10.42,0:44:01,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2598,F,LAUNCH_PAD,-0.28,62,99247.9,11.83,0.26,0,0.2,-0.1,5.68,11.36,-5.68,0:44:02,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2599,F,LAUNCH_PAD,-0.18,62,99246.6,11.83,0.24,-0.1,0.1,0,0,22.73,11.36,0:44:03,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2600,F,LAUNCH_PAD,-0.24,62,99247.3,11.85,0.19,0.1,-0.1,0.1,-5.21,15.62,15.62,0:44:04,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2601,F,LAUNCH_PAD,-0.36,62,99248.7,11.85,0.24,-0.1,0,-0.1,-5.68,-5.68,-11.36,0:44:05,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2602,F,LAUNCH_PAD,-0.22,62,99247.1,11.83,0.16,0,0,0.1,3.91,0,7.81,0:44:06,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2603,F,LAUNCH_PAD,-0.38,62,99249,11.84,0.23,0,0.1,0,0,5.68,0,0:44:07,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2604,F,LAUNCH_PAD,-0.3,62,99248.1,11.85,0.18,0,0,0.1,0,17.05,0,0:44:08,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,2605,F,LAUNCH_PAD,-0.21,62,99247,11.82,0.14,0.1,0.1,-0.2,0,0,0,0:44:09,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
